Datetime,RELIANCE,TCS,INFY,HDFCBANK,ICICIBANK,SBIN,LT,KOTAKBANK,AXISBANK,ITC,BHARTIARTL,ASIANPAINT,MARUTI,BAJFINANCE,HCLTECH,WIPRO,TITAN,ULTRACEMCO,ONGC,POWERGRID,ADANIENT,ADANIPORTS,DRREDDY,CIPLA,GRASIM,cross_stock_momentum,market_volatility
2025-12-17 09:30:00,-0.00038833371258095717,0.0014004730699559431,0.001312895020904925,0.0009146589573805208,-0.0005174857197315363,0.0002048889915697849,4.9188480166106885e-05,-0.00046020016389980434,0.00016325209332435087,0.000125077047537836,0.0015684642719224762,0.002626679295810952,-6.097932800785966e-05,0.00030022797168127724,0.0016343530096094572,0.00084288422846579,0.0017160627702295095,0.0014756944444445086,0.001634781190799961,0.001341159492492583,0.0006272525822754726,0.00040388797437729274,-0.0005500166472600654,0.0004013214621656491,0.0011063874576195953,0.0007149029696501508,0.0008278764350010459
2025-12-17 09:35:00,-0.0006475006372649306,9.324947405864314e-05,0.00012492085741588888,-0.0013199805014708632,0.0002958979265021977,-0.0003073330606209179,-0.000541166781043767,0.0004143286916296063,-0.0005713887117346772,-0.0007501395209149608,0.00047454087070142315,-0.0006100887279120171,0.00012196609342596254,-0.0002001122631628549,0.0,-0.0003063089479712344,-0.0005369582991517907,0.0006067435208458871,0.00038653239351837954,-0.00019130423001911812,0.00035825221458796186,6.727379555870883e-05,0.00015720667350960227,0.0006017815116037273,0.00024952805515199294,-8.120238411028602e-05,0.0004786394519242537
2025-12-17 09:40:00,6.477619823508363e-05,3.110554886576189e-05,0.0007491266920318651,0.00020334710450953253,-0.0003697404288591777,5.122749907182644e-05,-0.001009130607002251,0.0006441975558832969,-0.0003267372360602483,0.0,-0.00014231789649288284,0.00043090860520544894,-0.00024390243902439046,0.0,0.00036266252127759024,0.0004978169092511031,-0.00023021293009717336,-0.0010395010395010118,0.00025758869597014566,0.00019134083433014482,-0.0004924340448746456,-0.0003364284863592859,-0.00031445988659672963,0.0004677254740226289,-0.0005346068764331413,-4.350592930586039e-05,0.0004507875888450251
2025-12-17 09:45:00,0.0005831061963474937,0.0002175044748871091,-0.000998113278813162,0.00010168390153975082,-0.0003698771874091067,0.00010251229553359664,-4.9262405254046904e-05,-0.00059774821972014,0.0002450582170354654,0.00012515528915502117,0.0003320451479482678,0.00017947522076422473,-0.0001829714564527407,0.0013008984377553823,-0.00012086826332735612,-0.0008803237423558041,0.00023026594029396108,0.0006070065903571731,-0.00034338497949060187,-0.0009567547327942183,-0.0013435443285437776,6.737407251788952e-05,-0.0007863490118706906,-0.00013355007907822625,0.0005348928338202441,-8.543076268617166e-05,0.0005878356463807758
2025-12-17 09:50:00,0.0007122348928703115,-0.00040389238486504553,0.0008742502764571558,0.0006097932422504115,0.0021460092051834856,0.0,0.0005174311187117198,0.0001840379355479982,0.0005718618445600399,0.001876407248172729,0.0,-0.00017944301518935113,0.00042701152931123865,-0.0003997235545325495,0.0,-0.0003829748730607152,-0.0006139427842798417,-8.666262241097122e-05,0.000687005866476964,0.0003830917762575048,0.0019283595750667626,0.0007403254474280807,0.0008657414799106977,0.000601218713468521,0.0014256183371550435,0.0004993503701796076,0.0007283367862378472
2025-12-17 09:55:00,0.000258831714048835,9.325526903647408e-05,-0.0004991569776342519,0.0012189052382236554,-0.001329144013227035,0.0005123213215287858,0.0003939749547843263,-0.00013809080857196676,-0.00016333842615701144,-0.0004994686001604798,0.00014229090675432765,-0.00021531768428595388,-0.0009146341463414087,-0.0001000166165494587,0.0,-0.0008430780241871494,0.0003327201799538937,0.00017334026694393323,-0.0006435849054132747,-0.001148718361018486,-0.0007608769174770602,-0.0010760478577354071,-0.00023592452948983933,0.00040054447971060725,-0.0011388536964435092,-0.00024720268934829814,0.0006167893965472801
2025-12-18 09:15:00,-0.0018112741987867942,0.016501912085856052,0.014731570278363026,-0.00415951767304279,0.004732345680661609,0.0005632523796335054,-0.0064493776589447105,-0.004371419947209354,0.0038377344897337906,0.0,-0.00886673834607632,-0.009083419518399638,-0.004150137320720226,-0.0015998156434312572,0.002114675881594863,0.005484572605860327,0.00043506623889744134,-0.008232235701906454,-0.006268544463144843,-0.013226038437055498,-0.0037625542413214363,0.0018177816489033383,0.0040109914163881655,-0.0010010010010009784,-0.0004988763755635617,-0.0007700419128284697,0.006710229800271671
2025-12-18 09:20:00,0.0006480461511382263,0.0006420550059464958,6.150073046207183e-05,-0.0008149835094396485,0.0007359434530949116,-0.0006653269335336054,-0.0014617467952837693,0.0010167824821736282,8.132063116317312e-05,-0.0006246096189881367,0.00023920010922839907,-0.0013405620187952882,-0.0009192866335723249,-0.0006008769012895154,-0.0006029181325936106,0.0012587220310347202,-0.0010998692246562136,-0.0014853647881171161,-8.643021267962236e-05,-0.00038852410989509423,-0.0006744300769468969,-0.00026883361160112695,-0.00015662789887116446,-0.00046756925308955033,-0.0008555191735075685,-0.00031319633194474503,0.000739849849988964
2025-12-18 09:25:00,-0.001295252918607881,-0.00012218220096238408,-0.0012302393184906446,-0.0009175809442366623,-0.0012502376681429173,0.0003073168798357617,0.0005954649318102856,-0.0006925950312102191,0.00016262803731192932,0.00025001525878898256,-0.0010044469137194811,0.0007256104069113256,0.0001226843332107208,0.0009018572571284356,0.0011462502666790275,0.0003428562659104628,0.0009474179001907057,0.0014000700035001756,0.0009506167206743132,0.000388675119549875,0.0009447734290299881,0.001277241493173653,0.0009401058828919506,0.0011361031319929715,0.0014627706023264686,0.00029959691702187376,0.0008701913199086726
2025-12-18 09:30:00,0.002075139934407666,0.0010694860036539744,0.0012934025493653856,0.0006122824481979983,-0.0005890043238292453,0.00133106820301232,0.00024797282518118635,0.00027727231998109225,0.000244001658973092,0.00012493824595405378,0.002346027001927986,0.0009425564549185861,0.0033734052993130703,0.0012014539664571,0.001325671088806768,0.0007998399855140281,0.0025581990278844557,0.0015728766165676866,0.001942638544736086,0.0023310260984579223,0.002562121318370414,0.004363880496810912,0.0012523290674013587,0.001802370608728232,0.00117569166801057,0.001449465884352108,0.001076138163077474
2025-12-18 09:35:00,-0.0004530338575465809,0.0010072356122026171,0.00012298632419094346,-0.0005099439061703182,-0.0007367567700770072,-0.0007157954888220575,-4.957016493423172e-05,0.0,-0.0004877850292174246,-0.0002499215420241896,-0.0008597863699663089,-0.0003259452988447764,-0.0007335411699981309,0.00020001220703114164,-0.00012032928792826691,0.0035770098209253476,-0.0002551671344730444,-0.0003489792357355137,0.00047393626651826004,-0.00019375113553776746,-0.0006725251370499619,6.682860022566572e-05,0.001016298372223945,-0.00019985791135546105,-0.0008539970057109825,-5.2095169682964126e-05,0.0008882808845256371
2025-12-18 09:40:00,6.472587564276822e-05,0.0008233809211770637,0.0005535205498539142,-0.0003061099928252098,0.0005897859832002528,0.0009721281218022515,-0.00029749626177633104,0.0007390469381496345,0.00048802307956963276,0.0004999680368311665,0.00019117618052155727,-7.24460767662638e-05,-0.0009787728635223258,-0.00029992780374688,6.017188440421428e-05,0.0010995260882873392,0.0011995791658689914,0.00034910106475827263,-0.00047371175733668114,0.0003875773646300207,0.0004935608167477845,0.0,-0.0007028695150820274,-0.0006664889254387463,-0.0005698759272113607,0.00016574291790956154,0.0005849984036488786
2025-12-18 09:45:00,-0.0003236874576325599,0.0009140489048893308,0.000553214334351404,0.0,-0.0006631968390345966,-0.0008689803828316744,-0.0006199935445594384,0.00013838973507329655,-8.128096417681085e-05,-0.00012489142528093744,0.0002389828944024952,0.0005796990678017533,-0.00018369971220377757,0.0009000533622687268,-0.00024074652138905694,-7.571022840557884e-05,-0.000815752214471277,0.00026173442680166303,-0.0011633100618725356,-0.0007749726755017505,-4.488684136771948e-05,0.0008021343905961764,0.00023448642845402823,0.00026678965422766154,0.00028510043548068964,-3.2259009375219524e-05,0.0005543427572447609
2025-12-18 09:50:00,0.0,-0.0009436843822390184,0.00018425282517253727,0.00020415658317740615,0.00036867719952948796,-5.1146256937140144e-05,0.0,0.0004615169570865163,0.0,0.0021238769615474773,-9.554698549263385e-05,-0.0005069538615402047,-0.0007961783439490722,-0.0007993483240671395,6.0256235969280425e-05,0.00037881099816527986,0.00035716350140324593,8.722197993904501e-05,0.0007332880455619417,0.0003878460389699079,-0.0011211265570137963,-0.0006010982332945725,-0.0007031989974956021,-0.0007334962131182454,-0.0005343783398645829,-6.156356673959528e-05,0.0006687165058566258
2025-12-18 09:55:00,-0.0001294852857126605,0.0006093845216330607,-0.0007984317777197658,0.00010202631232436588,7.378024607684885e-05,-0.00040925343692022054,-0.0009429869427963755,-0.0009225377297659154,-8.128757130898556e-05,-0.0014960119790533577,0.0027718273969534746,-0.0005797455276268515,0.0008581060373888949,0.0009999999999998899,0.002227142035230223,-3.790142140724928e-05,-0.0002550434912664823,-0.00043607186464333925,-0.0013793419147359876,0.0,0.001302032240067641,-0.000267324517198575,0.0007818608287724071,0.0001334978639526696,0.0007485644827125437,0.00011491194019825013,0.0009938789599794537
2025-12-19 09:15:00,0.014961124084156507,0.0036845607966655702,0.0019670218071237144,0.007755077128507759,-0.0008844879119985771,0.002200801847861422,0.012717325179303351,-0.0014774797064937006,0.0037404256003410463,0.003121488230480418,-0.0021445931922430272,0.011419663977378702,0.0073488884806172106,0.005694317889142209,-0.012852867515953492,0.0012496387383849061,0.004745044036744028,0.004798883169008006,0.0041868147935442135,0.01938360055585875,0.002331502962844567,0.00100267379679142,-0.0027343749999999556,0.009406881950948964,0.00267132060803843,0.004171730092282098,0.006312371121789966
2025-12-19 09:20:00,-0.0008933855120117906,-0.0001213999795272036,0.00177915608224688,-0.0004049852053399361,-0.0006639306803420952,-5.105744710898197e-05,-0.0004414914278627613,-0.0006935492860957737,-0.002025275397403381,-0.00037347376027752066,4.769009136329494e-05,-0.00071687159755085,-0.00048635175390598917,-0.001192025620820658,-0.0003042102746574349,3.7740138945974167e-05,-0.0008632480243112584,-0.000868357068426584,-0.0008596473393041038,0.0001901037864542321,-0.00017888720364567234,-0.0016026874217445197,-0.001018447965628666,-0.0006609385327164263,-0.00021317098342243934,-0.0005031480953237466,0.0006880698867301092
2025-12-19 09:25:00,-6.385360481275804e-05,-0.0021239797626331214,-0.00036742946718537617,0.0,0.0,-0.00040860512161633444,-0.00024537469302698955,0.0010179586603444868,-0.0013800415687109657,-0.0001244870987135993,9.560882651360458e-05,-3.5816750644790396e-05,0.000790706161425625,0.00039783631433354394,-0.00036514855751457187,-0.0003781950092107689,-0.0005336834144322733,-0.000260733530331958,-0.00047322267926730444,-0.0003802513441658606,0.0,0.0006019827628649388,-0.0008625906744480494,6.612141927075932e-05,-0.0005329543435779183,-0.00022264613902158725,0.000625491022060991
2025-12-19 09:30:00,-0.000383224064444021,-0.0010946129379612035,0.0028793426645115083,-0.001215571507488633,-0.00014759812436848652,0.000970787074118018,-0.00026994245581846155,-0.0013867202405295487,-0.00016253550626832425,-0.0017434924209992486,0.0025308268183701355,0.0033717993324884343,-0.0014586118876869225,0.0007952955299259656,0.0004261498763318272,0.0013619940507287875,-0.0009915846284642704,-0.0009562722767973986,0.0013773234452207905,0.0032331917963084322,0.0009394896979455503,0.0,0.002511634332867718,0.0026453277326785596,0.00010666506509959817,0.0005335864546307523,0.001562572012610181
2025-12-19 09:35:00,6.388216353836462e-05,-0.00015220236374435814,0.0017715482065134847,0.00010139511758389119,-0.0001476199127906641,0.0006125635532348017,0.001006518907637144,0.000416643211798684,8.128096417681085e-05,0.0006237525140073696,-0.0014289797749589273,0.00082226829267662,-0.0009738283627510613,0.0015893270751330402,0.00018260031465500148,-0.0009066841669931325,2.5413838574461778e-05,0.00043508527671431985,-0.0004727955326231381,0.00018952717713260903,0.0018773248987757896,0.001470555596173151,0.0,0.0007915528405200156,-0.0009242162624398809,0.00028219654290177586,0.0008444940425100842
2025-12-19 09:40:00,-6.387808286822949e-05,-0.0011874037533999848,0.0001828933187069115,-0.00020276967531251966,-0.0001477318429993213,0.0004590635725834069,-0.0008338407870652764,-0.0008328687850069905,-8.12743581186659e-05,0.0,0.0006678813917180282,0.0008572610622432641,-0.00012184720360663981,0.0005950973205970378,-0.0009735172412154158,-0.0008697711314455958,0.0008144027312533275,0.0006088544837783427,0.0020210759601602124,-0.001516277160703683,-0.0008476409505342453,-0.0007341981189340485,0.00023481307942296858,-0.00026364226006014846,-0.0006404272456668192,-0.00011502982705896336,0.0007810308161833361
2025-12-19 09:45:00,6.388216353836462e-05,-0.00042670843557335303,-0.0007315883475168539,-0.00030434001490475815,0.00014775367092156877,-0.00015293022908424714,-0.0001227295041728027,-0.0011576754041812132,0.0014634543318088333,0.00012471839438799037,9.531469502377377e-05,-0.00010700049892908847,0.0,-9.915414676664458e-05,0.00012178035745291638,0.0008326440832893134,-0.00020338844150191715,-0.0005215577190542664,0.000772434436876912,0.0,0.0002679605520206074,-0.00046753802904919706,0.0010175711122166753,0.0005933313992858569,0.000961299941748317,8.67013747134715e-05,0.0005808389071155973
2025-12-19 09:50:00,0.0,0.00024396938865378637,0.000976190107344399,-0.00040580700975423323,-0.0001477318429993213,0.00035695403292379524,-0.0003928065929176272,0.0007881231866040395,0.0008118200684854582,0.0006232859541155378,-0.0019065776930410339,0.00017846943980992513,-0.0007311723129417302,-0.0019825535529353067,6.08827644015264e-05,0.0005672133379956978,-0.00010177700540137113,-0.0005218298834579471,0.0008147617662637163,0.00018989488119180997,-0.0003571486957042458,0.000267324517198686,0.00023451931510432011,0.0003952929019872542,0.0003911841931367732,1.4099250642556348e-05,0.0007251954317583614
2025-12-19 09:55:00,-0.00012775616573645898,0.0014938270777928864,-0.002803837409722343,0.0,0.00014775367092156877,-0.0008156482493122397,0.0003929609505697318,0.0003706019032949648,-0.001784614824016928,-0.0009966211296909,0.0017669298815066181,-0.0007851951164558058,0.0009756097560975618,0.001489868909601677,-0.0009742879268725968,-0.0015872970103523176,0.0005850755129968022,0.0003480682213714559,-0.0023136950492523845,-0.000189858827972178,-0.0001339922393526205,-0.0002672530738996315,-0.0007817386164562512,-0.0008561965274116456,-7.108869603800194e-05,-0.0002767353991355614,0.0011139465839381446
2025-12-22 09:15:00,0.005623315624336822,0.010989375237823396,0.031234703903384675,0.0016240109278453652,0.010780458583436348,-0.0056122448979591955,0.0011537869576223603,-0.004769617012514882,0.0015439821646006102,0.004738730112578748,0.024073986354334664,0.0025000893761024656,0.008467348927875262,-0.0008925551817929867,0.01584786077466216,0.029109935015132926,0.0004576201418902137,0.0031315240083507057,0.0036074567999677676,0.006454108756355437,0.01103168877707672,0.008420192047825736,0.004381237576418062,-0.002504730616942341,-0.0034844618055555054,0.006716312102114221,0.009489536780578465
2025-12-22 09:20:00,-0.0002541160044213786,-0.00024089873975485787,0.0005927331008659387,0.00020268768697362383,0.00014606703799313614,0.0003591334899308851,0.0005149570107876311,0.00013958114439072133,0.0003245634191175739,0.0,-0.0005585844889440805,-0.00014247118089816269,0.0,-0.00029784476955840855,0.0011400602675482041,-3.6707307380923204e-05,-0.00038116534479926134,-8.671522719394531e-05,0.001754476690598361,-0.00018867713842052325,0.0010602758917463984,0.00026509238837801874,-0.0003115940168624265,-0.00013220989607609646,0.0007849399544019864,0.00018614335873689658,0.0005330279822449107
2025-12-22 09:25:00,-0.0001907130355385256,0.0002710304281288156,0.001303283735564209,0.0005065856129686797,-0.00014604570552956275,-0.0002564497166342994,0.00014701210902301476,0.00037218810044437056,-0.00016227856129902296,-0.0002482464986979238,-0.0005123882888914411,-0.0001069121069392498,0.0006644518272425071,0.0,-0.00023975092242278784,0.000662102894022798,0.000432139699723999,0.0003468909895065764,0.0,0.00018871274420106943,-8.834354347675433e-05,0.0,0.0009349782990870636,-0.0007269682133935751,0.0006774382511074428,0.00015314872392789612,0.00045770077683893564
2025-12-22 09:30:00,0.0012078985467658399,0.0011441794784996517,0.0008281975408570563,0.00020254400712027554,-0.0002922232500023325,-0.0005130309999231697,-0.0016172544471955153,-4.655055425673016e-05,0.0007301244826098952,0.0004966162806487873,0.002050490090226953,0.0016392622536853807,0.003984063745019917,0.0006950771760507735,0.001918394154441172,0.0017645516615156787,-7.624160287766912e-05,0.0,-8.545182374775084e-05,-0.000754478319224039,-0.000661988642326361,0.00013247062981380786,0.0004670524656236186,0.0005291328228340664,7.123812469589375e-05,0.000552562952834208,0.0011169732038903354
